"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000210194",0.424667354717204,1.64827226673471,0,0.998093459691311,1
"ENSG00000105227",0.179998551422734,1.69295371410265,0,0.998095903718503,1
"ENSG00000174197",0.320788140022901,5.58400977390727,0,0.998097138794565,1
"ENSG00000162910",0.110980354494315,3.87759948754386,0,0.998101139975105,1
"ENSG00000093167",-0.456708785398688,5.15066178562046,0,0.998109969382221,1
"ENSG00000178202",0.0738629375739899,4.0101922968387,0,0.9981148482992,1
"ENSG00000272410",-0.143746478791184,2.68835276989371,0,0.998126383509971,1
"ENSG00000264247",-0.512688692620066,3.34082958970148,0,0.998129036853523,1
"ENSG00000125246",-0.197432023114411,1.19558371243426,0,0.998137972023353,1
"ENSG00000101680",-0.205061929788748,3.39061581367733,0,0.998142734563197,1
"ENSG00000268516",-0.379411072682926,0.955474974655098,0,0.998145433133903,1
"ENSG00000135749",0.576437795936867,4.85695681032989,0,0.998148173437467,1
"ENSG00000128617",-0.205619063019088,0.597930692949771,0,0.998153885505723,1
"ENSG00000072134",-0.266536916486327,5.11791205540017,0,0.998154822810277,1
"ENSG00000163625",0.319813703063217,6.13812057415237,0,0.998155806593695,1
"ENSG00000149646",0.187921572791747,0.463736894894262,0,0.998161818897797,1
"ENSG00000247498",0.112756616144049,0.955420352770645,0,0.998162867550465,1
"ENSG00000186314",-0.35268954830833,2.44096896971962,0,0.998164254679028,1
"ENSG00000260442",0.198260109776555,0.250166145227243,0,0.998164780469007,1
"ENSG00000222047",-0.0477955377881487,0.743812202852231,0,0.998177183173543,1
"ENSG00000256940",0.117011899333957,1.16570178215232,0,0.998179405251629,1
"ENSG00000131127",0.0690912787218025,1.31678159121998,0,0.99819040804507,1
"ENSG00000245248",-0.351066441005661,2.15907541087418,0,0.99820253211478,1
"ENSG00000148143",0.246754926532365,5.02085101738868,0,0.9982038974466,1
"ENSG00000110881",-0.0702238590794575,2.23102848671048,0,0.998207418548188,1
"ENSG00000188906",0.0301514654450221,1.29713816928309,0,0.998210122727742,1
"ENSG00000251379",0.148770680084319,0.0805045406201521,0,0.998210891582909,1
"ENSG00000185621",-0.189200613750373,4.66822369791357,0,0.99821316732067,1
"ENSG00000161647",-0.102202901357973,2.76102851435129,0,0.998223491453908,1
"ENSG00000104324",-0.544720907941777,2.7071203150662,0,0.998225093096844,1
"ENSG00000272734",-0.0683699159674345,1.55587148106221,0,0.998240831484504,1
"ENSG00000019144",-0.329493407203692,5.37478892358926,0,0.99824366492713,1
"ENSG00000106133",0.182792868270459,1.37473355825857,0,0.998248368675847,1
"ENSG00000179406",0.134222209600793,1.88767245720134,0,0.998248377610826,1
"ENSG00000165804",-0.28502362658776,3.51462513308849,0,0.998254351238583,1
"ENSG00000164542",-0.466819212936222,3.4434959830699,0,0.998254638879632,1
"ENSG00000150776",-0.53401362654384,5.66185605353321,0,0.998261814193803,1
"ENSG00000078403",-0.0315875658841884,5.85500585987004,0,0.998272763243418,1
"ENSG00000116350",0.175863703738231,6.64399237674574,0,0.998284636428597,1
"ENSG00000104361",-0.17746705571534,3.31064864476244,0,0.998286065034071,1
"ENSG00000273760",-0.470348698792416,2.20076704065446,0,0.998292673100816,1
"ENSG00000267278",0.0460084413914356,0.216810018084639,0,0.998302415214498,1
"ENSG00000110756",-0.261856497913055,5.52706382755796,0,0.998314318707809,1
"ENSG00000063761",0.122858562636033,1.42277602523118,0,0.998318118574064,1
"ENSG00000203326",0.275516567132401,3.27494919826301,0,0.998320702902871,1
"ENSG00000005882",-0.433880320313305,3.83410649852481,0,0.998324084048832,1
"ENSG00000213920",-0.0725054807432435,2.34764006453597,0,0.99833533202462,1
"ENSG00000160908",-0.155326868794576,3.52786825399746,0,0.998340790710921,1
"ENSG00000144036",0.304648350584479,5.18099529792803,0,0.998345357574918,1
"ENSG00000126870",-0.194021964335009,3.78284434430096,0,0.998347929799717,1
"ENSG00000204147",-0.195670446966952,3.95653494300457,0,0.998351681280684,1
"ENSG00000104976",0.137429517423853,4.85442673077375,0,0.998354426045865,1
"ENSG00000280145",-0.0315977822325613,0.813002269608109,0,0.998357626976485,1
"ENSG00000171119",0.237988633869993,0.662580231372463,0,0.99836609362502,1
"ENSG00000134575",-0.325989447673201,4.92013277042741,0,0.998366814544679,1
"ENSG00000248161",0.276838657426168,0.560344619927727,0,0.99836965215546,1
"ENSG00000185453",-0.203459337301848,3.20320466810865,0,0.998373587516615,1
"ENSG00000259865",0.239075569503548,1.49966702448008,0,0.998374294714673,1
"ENSG00000182993",-0.362603548608548,1.83767697802507,0,0.998374995351712,1
"ENSG00000163814",0.884128616834658,8.77258255189852,0,0.998386477749304,1
"ENSG00000272031",-0.103335103579234,1.23699266572524,0,0.998386686946412,1
"ENSG00000186300",-0.0482712605018536,2.42441382060818,0,0.998391675045966,1
"ENSG00000162585",0.325586566265813,4.48251795988657,0,0.998391828937712,1
"ENSG00000100784",-0.069050432924274,3.44242741302596,0,0.998396052391979,1
"ENSG00000165805",0.0738165185606843,1.21259277238538,0,0.998397899266444,1
"ENSG00000132600",-0.469746268588549,4.20649555741893,0,0.998400625770727,1
"ENSG00000189164",0.209632721929589,2.3698881217234,0,0.998405304398983,1
"ENSG00000185347",0.305017933162751,3.54891849528269,0,0.998407342288124,1
"ENSG00000104218",-0.411281513380276,4.23795568699062,0,0.998415648144639,1
"ENSG00000281376",0.457779849754484,2.05432701515138,0,0.998416748614317,1
"ENSG00000178814",0.100481678335882,2.41795214766215,0,0.998418315672642,1
"ENSG00000122707",-0.434430349302156,2.90001429047464,0,0.998419416003111,1
"ENSG00000111674",-0.143646532351355,4.40308015316589,0,0.998421640744218,1
"ENSG00000164068",0.0824312992984462,5.23519522935457,0,0.998422361429044,1
"ENSG00000174775",0.278593172062943,4.75868910030502,0,0.998424903080652,1
"ENSG00000185880",-0.300457077668965,2.05641044230821,0,0.998426737013901,1
"ENSG00000168152",-0.0797285803394132,2.2278011043555,0,0.998428291961082,1
"ENSG00000079335",-0.0194921910912915,2.3080009368638,0,0.998432729454741,1
"ENSG00000218336",-0.41949897573876,5.34916748689642,0,0.998433123927788,1
"ENSG00000188760",0.250251378692837,0.507828342756677,0,0.998433805546282,1
"ENSG00000163435",0.103236234420284,1.32715169928282,0,0.998437127326638,1
"ENSG00000168807",0.106931831447213,5.15185949861606,0,0.998438028196658,1
"ENSG00000119661",-0.395386095329171,4.12707290601894,0,0.998439526854377,1
"ENSG00000186564",0.225350094563899,0.373245021225759,0,0.998441153473568,1
"ENSG00000146556",-0.256388562408831,2.71149464051222,0,0.998442037790305,1
"ENSG00000181513",-0.323160765616981,2.59604670240032,0,0.998450363624672,1
"ENSG00000229619",0.0295284393181703,0.860350635707048,0,0.998451871473905,1
"ENSG00000274712",-0.243769679651937,0.642111954922098,0,0.99845466579655,1
"ENSG00000175548",0.209834897953717,4.24147469183872,0,0.998455395568614,1
"ENSG00000131591",0.301909124407268,3.22469783937654,0,0.998460494258523,1
"ENSG00000259820",-0.104111660303885,0.227948485993967,0,0.998466974198617,1
"ENSG00000176845",-0.0119549624319037,2.2040330027073,0,0.998469132824965,1
"ENSG00000163482",-0.254608270644351,3.76162268779279,0,0.998470775583841,1
"ENSG00000227268",0.128700032558376,0.573604039245085,0,0.99847270980236,1
"ENSG00000084731",0.00461610675742663,3.23289877507635,0,0.998473783381734,1
"ENSG00000283959",0.251211399635221,0.786874676821248,0,0.998478769098824,1
"ENSG00000163138",-0.354651114438434,4.11662027165982,0,0.99848051862597,1
"ENSG00000182154",0.43098562448905,4.97280747854544,0,0.998486304271268,1
"ENSG00000197429",-0.197669144550563,2.91768035402131,0,0.998512122077657,1
"ENSG00000119778",0.189602212067064,4.12080179054161,0,0.998513545279343,1
"ENSG00000184988",-0.0717865051756353,1.07351978595812,0,0.998514059178297,1
"ENSG00000264772",-0.0751607097783906,1.92464995261429,0,0.998515305394667,1
"ENSG00000140521",-0.0342693128830938,6.05202426629404,0,0.998525715614134,1
"ENSG00000104611",-0.492040567269681,4.229445528893,0,0.998526565608016,1
"ENSG00000111816",-0.356641048141027,1.65220380157922,0,0.998538938183701,1
"ENSG00000237094",0.36715593060093,1.8455477917771,0,0.998540889437956,1
"ENSG00000223478",0.0784139901702838,1.1628275738458,0,0.998543595758965,1
"ENSG00000171365",0.269083071961382,3.80014137033816,0,0.998545360170056,1
"ENSG00000115507",0.159454133120901,0.980798118457249,0,0.99854552350073,1
"ENSG00000249590",0.14238312015841,3.43179743420607,0,0.998549346779454,1
"ENSG00000166484",-0.0832992758216891,2.98700410320121,0,0.99854964066882,1
"ENSG00000169203",0.344082040187704,3.67176129723385,0,0.998554449347417,1
"ENSG00000108510",0.31206272085567,6.97385658200907,0,0.998565792251845,1
"ENSG00000251669",-0.260938603641077,2.17457588127369,0,0.998565994591172,1
"ENSG00000105738",0.350438436908185,6.37872161289293,0,0.998566625371499,1
"ENSG00000100228",-0.00796079871259293,0.918613618038447,0,0.998577723948923,1
"ENSG00000127980",0.279952877325829,4.40055043341755,0,0.998583504521428,1
"ENSG00000135049",-0.401592913437713,3.95073015654409,0,0.998583918649536,1
"ENSG00000103024",0.366249867509192,2.96095437650543,0,0.998586438357568,1
"ENSG00000269825",0.125515305327471,1.47675408668499,0,0.998588360535584,1
"ENSG00000206538",-0.369647229754068,5.17189391076098,0,0.998590703755197,1
"ENSG00000162065",0.0676618559454472,4.03721729526754,0,0.998594736425685,1
"ENSG00000232533",0.469431328135355,1.77481138156973,0,0.99861088437703,1
"ENSG00000114993",-0.467431842809806,3.28523166979372,0,0.998613037361149,1
"ENSG00000137203",0.425419554730666,4.05758702210974,0,0.998613272930024,1
"ENSG00000234171",-0.491181863784779,3.11339367505705,0,0.998615341444363,1
"ENSG00000197892",-0.274249841690354,4.15962207654255,0,0.998616747415406,1
"ENSG00000233922",-0.312858168915925,0.252779972040876,0,0.998621263287552,1
"ENSG00000105656",0.486080045549877,5.07192657204623,0,0.998631448292664,1
"ENSG00000198799",0.459139557066277,4.45032440054624,0,0.998635007799911,1
"ENSG00000173039",0.31588840230693,6.83653154218876,0,0.998636161157846,1
"ENSG00000133027",-0.11681434923279,3.99232299481744,0,0.998653263820593,1
"ENSG00000145016",0.242009169905963,4.89027354378943,0,0.998654534632338,1
"ENSG00000154957",-0.096410946984012,1.35524986563005,0,0.998658812280536,1
"ENSG00000130529",0.251405347105547,2.85927207522533,0,0.998658998307518,1
"ENSG00000152503",0.313538353545176,3.69177701048312,0,0.998660203477977,1
"ENSG00000259345",-0.318826431041685,1.0179989589259,0,0.998662059755478,1
"ENSG00000185650",0.705349392017283,8.70499002785631,0,0.998664695382039,1
"ENSG00000131019",-0.361116304689562,1.95390157724794,0,0.998667316413894,1
"ENSG00000100592",-0.081972056349163,3.73549977798716,0,0.998668353039516,1
"ENSG00000165195",-0.0715350656483924,4.21195858775422,0,0.998670705735766,1
"ENSG00000103021",-0.213455428512982,2.38097007860281,0,0.998672369910692,1
"ENSG00000260083",0.117458286780109,0.519577672293571,0,0.998674950147824,1
"ENSG00000254838",0.109634925669599,0.515401241020533,0,0.998676124055222,1
"ENSG00000175793",0.806449015556909,6.1624987735121,0,0.998679836891566,1
"ENSG00000104064",0.480045966521519,5.51329818151381,0,0.998686150522059,1
"ENSG00000163032",-0.0378130671553137,0.633210987763645,0,0.998686599366578,1
"ENSG00000184481",-0.0888854124567087,2.64029594030893,0,0.998692065044565,1
"ENSG00000110429",0.454374337115665,5.70645178769247,0,0.998692885128103,1
"ENSG00000245680",0.100054863061517,2.22772517280281,0,0.998697098250137,1
"ENSG00000144320",0.213016961119219,5.41929593942211,0,0.99869859812012,1
"ENSG00000162817",-0.404970984416832,1.38491243136086,0,0.998699736660249,1
"ENSG00000072832",0.352386485860766,2.26576033084681,0,0.998702586275824,1
"ENSG00000100393",0.245455692065273,6.55545146102249,0,0.998702666635841,1
"ENSG00000000003",-0.527192175666189,3.48174655833809,0,0.998712570530903,1
"ENSG00000146707",-0.152689205977635,1.02723736944843,0,0.998715681233351,1
"ENSG00000003509",0.432102209657778,4.04056304990188,0,0.998729252012327,1
"ENSG00000174151",0.463828644842311,3.39290505698043,0,0.998730045057885,1
"ENSG00000058453",-0.200399246710974,2.90842275992015,0,0.998733005628202,1
"ENSG00000156140",-0.0210268755232612,0.653124290292469,0,0.998733172115247,1
"ENSG00000122507",0.0610501614940273,3.01267314208656,0,0.998736787749454,1
"ENSG00000120327",-0.120393328424042,0.738638769571265,0,0.998737803389109,1
"ENSG00000224543",-0.0377560329032292,1.84943652008207,0,0.998741955907285,1
"ENSG00000251595",-0.378592385524018,2.37474380530669,0,0.998745790514291,1
"ENSG00000153898",-0.174433893660106,3.02276137802986,0,0.998746724050618,1
"ENSG00000108622",-0.0779323156978306,1.30004440819258,0,0.998748209814676,1
"ENSG00000213983",0.259447826401603,4.59578779303811,0,0.998748399741219,1
"ENSG00000173451",0.107996979743037,2.58235893057157,0,0.998750168449202,1
"ENSG00000272502",-0.0258285604029362,0.677044765500739,0,0.998759527164786,1
"ENSG00000167985",0.503635279047639,4.34765350666233,0,0.998764236693025,1
"ENSG00000165716",0.10956426409098,0.790871712200622,0,0.998764581685674,1
"ENSG00000070718",-0.421030281558672,5.08846495374191,0,0.998765432917529,1
"ENSG00000106003",-0.338473012849789,2.69910407476211,0,0.998768666515297,1
"ENSG00000197472",-0.149481384470823,1.89091725074781,0,0.998771060012677,1
"ENSG00000196678",0.0620063312365451,4.50231519645207,0,0.998773120323214,1
"ENSG00000160298",-0.132779875445105,1.73445791780502,0,0.998775020317194,1
"ENSG00000204514",-0.0804016676796671,1.7049481623822,0,0.998775027367079,1
"ENSG00000257671",0.380931028459564,1.21396061317086,0,0.998779644070447,1
"ENSG00000115266",0.0377415886075906,0.903043039590935,0,0.998783340069598,1
"ENSG00000269556",-0.0238668784009008,3.9664770385042,0,0.998784405099061,1
"ENSG00000144395",-0.0288641457890442,1.95711882895799,0,0.99878823365606,1
"ENSG00000187239",-0.286022050096585,5.77996072314531,0,0.998789904499731,1
"ENSG00000243244",0.129804601495173,1.08211219204391,0,0.998790632866259,1
"ENSG00000167034",0.516917851508067,4.38574991409334,0,0.998793090378442,1
"ENSG00000138193",-0.290401556265997,3.23088740160815,0,0.998794849000119,1
"ENSG00000135093",-0.379439942256615,3.39123559210722,0,0.998795957753334,1
"ENSG00000145555",0.60976508150739,7.20545746245091,0,0.998796466012636,1
"ENSG00000171320",-0.485831770361802,4.60789247396851,0,0.9987974539879,1
"ENSG00000106603",0.468839938106418,5.98036523855817,0,0.99879868679291,1
"ENSG00000066739",0.333858326041138,5.48186967036756,0,0.998800026905256,1
"ENSG00000267321",0.387523600605621,2.372888157814,0,0.998800218477018,1
"ENSG00000117602",0.316632776826367,4.42851500106223,0,0.998803205137661,1
"ENSG00000166813",0.234826254387444,3.23849040732114,0,0.998806406124418,1
"ENSG00000183826",-0.234242508275507,4.13787874128358,0,0.998806557560973,1
"ENSG00000075711",-0.355138909879831,7.12624029261424,0,0.99881579766729,1
"ENSG00000236008",-0.0767820643247134,0.819901091278785,0,0.998815885555719,1
"ENSG00000101040",0.163145976887881,7.82610041569154,0,0.9988221193097,1
"ENSG00000227674",-0.17926588578103,0.355257758015237,0,0.998828411100619,1
"ENSG00000161981",-0.15832684974448,3.78690874454577,0,0.998837516895012,1
"ENSG00000197978",-0.00315520786513201,0.779377942976848,0,0.99883881077244,1
"ENSG00000186020",0.0912462519116382,3.59507923266998,0,0.998843253645128,1
"ENSG00000063176",0.200382734728014,3.5234737514669,0,0.998844123774397,1
"ENSG00000091592",-0.148300719093788,3.93094960688269,0,0.998848907001566,1
"ENSG00000259112",-0.175483750646408,3.79040345801416,0,0.998853665729404,1
"ENSG00000105808",-0.0812992833031827,2.00019700413463,0,0.998853825473045,1
"ENSG00000139291",-0.314678986249417,4.43178185974369,0,0.998854288521614,1
"ENSG00000058056",-0.344879711101769,5.01215508357464,0,0.998858593720647,1
"ENSG00000186792",-0.304510237581021,1.88312392751539,0,0.998861449312573,1
"ENSG00000009413",-0.41081874673695,5.8208940976557,0,0.998861639563744,1
"ENSG00000062598",-0.201246417715596,4.95424918124911,0,0.998862192939403,1
"ENSG00000180035",-0.226439020665809,3.41291966883788,0,0.998862342435784,1
"ENSG00000157734",0.0886851532584895,-0.150798811932201,0,0.998866489955169,1
"ENSG00000042493",-0.239923372243825,4.54115498198942,0,0.998873285578357,1
"ENSG00000268119",0.0434226288697046,0.393684693987189,0,0.998880621517256,1
"ENSG00000107331",0.468995165859014,6.18902793685265,0,0.998888774956043,1
"ENSG00000204713",-0.153608610145473,3.32584648766787,0,0.998890985636626,1
"ENSG00000177169",0.371073275850938,5.21036067659477,0,0.998893126188733,1
"ENSG00000158122",0.435473665231155,4.59612503372545,0,0.99889545768088,1
"ENSG00000273230",-0.149250563273878,1.16759948536708,0,0.998895617783138,1
"ENSG00000277149",-0.0151844202375987,0.334558201772304,0,0.998902671706534,1
"ENSG00000130193",-0.454754224349855,4.51000409432359,0,0.998904914272609,1
"ENSG00000188596",0.163128231681624,1.09200080382873,0,0.998908502416522,1
"ENSG00000223797",0.197167903458298,0.727639936561187,0,0.998909435055263,1
"ENSG00000149809",0.0257007642146516,1.86616933908594,0,0.998910167882047,1
"ENSG00000214176",0.423341707984637,2.98976506147193,0,0.998910949084761,1
"ENSG00000177042",0.404875149447191,2.61086995011869,0,0.998911158003068,1
"ENSG00000135454",0.459740972882082,3.27822969946445,0,0.998915686566461,1
"ENSG00000275740",0.217749329266819,3.1561463984831,0,0.998915880271255,1
"ENSG00000138640",-0.0642960888117372,4.75479350943225,0,0.998928459665417,1
"ENSG00000138660",-0.398552122928677,5.4538682842887,0,0.998930100180243,1
"ENSG00000260852",-0.395385478042706,1.12789279397944,0,0.998930278383038,1
"ENSG00000181192",-0.131876594143816,5.2354047231188,0,0.998938610327817,1
"ENSG00000122971",0.163225167035153,2.22668547480369,0,0.998941462382503,1
"ENSG00000182272",0.0906434794942435,3.36087410921571,0,0.998944549897949,1
"ENSG00000162542",-0.514198081322169,3.67750962631844,0,0.998944773081708,1
