"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000167785",-1.67974531164588,4.86654893169705,-5.45834318392928,9.55670046248533e-06,0.000482164793537882
"ENSG00000131242",4.00260590178622,1.70606174931706,5.44812790592434,9.79327546959321e-06,0.000492092187315616
"ENSG00000197978",-5.21990048994722,0.779377942976848,-5.44205904162171,9.96378159173165e-06,0.000498632810750587
"ENSG00000124882",-1.37119080377225,7.48857922382368,-5.43242235150906,1.01573579600156e-05,0.000506270571547391
"ENSG00000176406",2.24505865546937,2.48538436452781,5.42892415144296,1.02413113772432e-05,0.000508405019815678
"ENSG00000248098",-2.02553190715711,4.30636399894732,-5.40703404750666,1.07829056575365e-05,0.000533088061076189
"ENSG00000123095",-2.69207184831516,2.63773070553942,-5.40538991274677,1.08247798179859e-05,0.000533088061076189
"ENSG00000188015",-1.75026785326362,1.99631436604502,-5.39587431770981,1.10701303928652e-05,0.000543007467405584
"ENSG00000113721",-3.70250526709122,1.34578059311928,-5.38688634449714,1.13095674339262e-05,0.000552559537750046
"ENSG00000185339",-1.91214023274521,1.70249764085611,-5.38457947787214,1.13687543390832e-05,0.000553264458210266
"ENSG00000243244",-2.41071722385639,1.08211219204391,-5.3688303043978,1.17988731584779e-05,0.000571944592595866
"ENSG00000165449",-2.39273589857978,1.67752653685386,-5.3505673641284,1.23183937143006e-05,0.000593450551849432
"ENSG00000184584",-1.3964960716714,3.46166214621049,-5.34987453196122,1.23385479997819e-05,0.000593450551849432
"ENSG00000203999",-2.06572118444583,0.387779339094031,-5.34445446379849,1.24974232462107e-05,0.000598762204443454
"ENSG00000033867",-1.38101588391502,6.60091841874746,-5.33955884641988,1.26427108333118e-05,0.000603384357569757
"ENSG00000154864",-3.81320799993062,0.619390212221979,-5.32231198435592,1.31724200210484e-05,0.000626247245692998
"ENSG00000134684",-1.19949716173829,8.35989642681664,-5.31864847146506,1.32828401402742e-05,0.000629077344727698
"ENSG00000154978",1.32657019653337,6.52288385202257,5.30165804844299,1.38271456301338e-05,0.000652356286771315
"ENSG00000172009",1.48788717012519,5.63052426080998,5.28989862859515,1.42170832522049e-05,0.000665749618886562
"ENSG00000204959",2.29948268564158,1.87711513184011,5.28984933449386,1.42187443884841e-05,0.000665749618886562
"ENSG00000011426",1.28032978098819,7.91296972184182,5.28432949945761,1.44056307553864e-05,0.000671541251099526
"ENSG00000175137",1.4112007748006,4.94658969100454,5.28299772388366,1.44510939885506e-05,0.000671541251099526
"ENSG00000205464",-2.55275261323674,1.65074566665719,-5.25733344679271,1.53562469639063e-05,0.000710930968991934
"ENSG00000169231",-2.71739500041317,1.94232882485345,-5.25318092386356,1.5508065473295e-05,0.000714206447162518
"ENSG00000119801",-1.41396939415758,6.2217867269384,-5.25224091310618,1.55425559652712e-05,0.000714206447162518
"ENSG00000161267",1.7547414991528,2.95310745080309,5.21914062420849,1.68109208786874e-05,0.000769628862894277
"ENSG00000230257",-2.1050129872523,1.97434015374025,-5.20958517171619,1.71962534536003e-05,0.000784364903837467
"ENSG00000169684",1.72494276434068,3.45152416988274,5.20027066099371,1.75804921982186e-05,0.000798942882581545
"ENSG00000073849",-1.80187671845132,5.80886305376767,-5.19298858963465,1.7886946478532e-05,0.000809892107769722
"ENSG00000135365",-1.90419859059388,5.38574078491592,-5.18404724785954,1.82706496578113e-05,0.000824246351898558
"ENSG00000162772",-1.87617129474371,4.35769266905102,-5.16308814261913,1.92031191232449e-05,0.000863162747208836
"ENSG00000162804",-2.52132481786963,1.39066822776135,-5.15367382710084,1.96375576386958e-05,0.000877286868478416
"ENSG00000153395",1.88414505215841,4.6481287892973,5.15320778037964,1.96592882912807e-05,0.000877286868478416
"ENSG00000187801",-1.58391328913081,2.96606319698604,-5.1434924082512,2.01185521851436e-05,0.000894551883311369
"ENSG00000171132",-1.75205228830879,4.25346594084115,-5.13768036641231,2.03984817744273e-05,0.0009037477892964
"ENSG00000198729",1.44081149479766,4.03276002766576,5.10666336168333,2.19605194804847e-05,0.000969478504636685
"ENSG00000197451",1.16500565652095,7.8587396258884,5.08690354491831,2.30183052156252e-05,0.00101255968245674
"ENSG00000181444",-3.05881601670089,0.272426809028963,-5.06724990309037,2.41224258165781e-05,0.00105736633162668
"ENSG00000125772",-1.87608171943555,5.33601962727045,-5.0599797374002,2.45431960394504e-05,0.00107200864397048
"ENSG00000134259",-1.72275897767368,1.92355366440434,-5.05166484373599,2.50345036612205e-05,0.00108961795688854
"ENSG00000134242",-3.16162759509756,2.38101424698678,-5.02369649728069,2.67627851231113e-05,0.0011607536382694
"ENSG00000004799",-2.30229663709885,0.907056145928955,-5.01943892742565,2.70346251075963e-05,0.00116844405928321
"ENSG00000257698",-2.15017244101344,2.20235788992494,-5.01661576975251,2.72173655352715e-05,0.00117224339854178
"ENSG00000134955",-1.29895485909547,6.39762497711212,-5.01026521824086,2.76330269530181e-05,0.00118601335474394
"ENSG00000006468",-1.58042978713186,5.86734184806211,-5.00532058611566,2.79611120612125e-05,0.00119594223594688
"ENSG00000188177",-3.42359595957007,3.15530163958117,-4.99984939527112,2.83326463101803e-05,0.00120765462427634
"ENSG00000134247",1.77151220599613,6.03922904494808,4.95575926897672,3.14754748986849e-05,0.00133700462275823
"ENSG00000154229",-1.29768311350888,7.11463425626874,-4.92510967913432,3.38691483262675e-05,0.00143375528240066
"ENSG00000189159",1.21046885572069,7.4848516068175,4.90745312057491,3.53307979301417e-05,0.00149052557411086
"ENSG00000161040",-2.01793382340362,3.61410485619894,-4.90098559727778,3.5882007233156e-05,0.00150863092316001
"ENSG00000213949",-1.48664281866279,5.10366665627684,-4.89297885558532,3.65764527342171e-05,0.00153261536355138
"ENSG00000266088",-2.24498387138983,0.490956529541525,-4.88330137438478,3.74339687312866e-05,0.00156324759286295
"ENSG00000210140",-1.63464255849279,6.37036200132308,-4.87195108332621,3.84656105301117e-05,0.00160092057832563
"ENSG00000141756",-2.11901216525123,5.83836012982736,-4.86443726253249,3.91643122874792e-05,0.00162453041672997
"ENSG00000116852",-1.70608886229372,1.81231514549575,-4.86062811848995,3.95233982977381e-05,0.00163394222862321
"ENSG00000168061",1.82430119638122,3.31690585649212,4.84995259778749,4.05475997661626e-05,0.00166758430721102
"ENSG00000113083",-1.2344998480817,5.3244775916978,-4.84934204226661,4.06069797322642e-05,0.00166758430721102
"ENSG00000176720",1.37759483473897,4.35750392549902,4.83353532337338,4.21752157168395e-05,0.00172625113071475
"ENSG00000254122",-2.40239432404818,1.6021901051354,-4.80037168936246,4.56671668607563e-05,0.00186300940450762
"ENSG00000101447",1.26901241100547,5.37637241090058,4.77590882062365,4.84286511887063e-05,0.00196013142707218
"ENSG00000257027",-1.70837354669917,1.64397268495641,-4.77575560398397,4.84464679524583e-05,0.00196013142707218
"ENSG00000065328",2.02485614452052,4.68800321404438,4.77452748435311,4.85895199092077e-05,0.00196013142707218
"ENSG00000110628",-2.23422411543079,1.87052137067527,-4.77319595462555,4.87451086534714e-05,0.00196013142707218
"ENSG00000073111",1.48863683838001,6.67961912630609,4.77237943303196,4.88407474749802e-05,0.00196013142707218
"ENSG00000099849",2.23827581975525,3.12730606814568,4.770978402034,4.90053263184428e-05,0.00196037164602677
"ENSG00000117472",1.80349698312867,2.31901912907569,4.76866117872155,4.92787229414629e-05,0.00196494933638524
"ENSG00000161980",1.41681544662946,4.25105408697991,4.76604851920349,4.95888372560021e-05,0.00197095696887923
"ENSG00000120948",1.36837829643589,7.2882678630155,4.76018097691169,5.02924889205133e-05,0.00199251748572585
"ENSG00000184207",1.64857799436625,3.91116787564948,4.75490149652584,5.09342214254279e-05,0.00201149492344957
"ENSG00000110002",-2.09730115864426,1.18006973837834,-4.75276225035964,5.119659989767e-05,0.00201541774310541
"ENSG00000184489",-2.13454600510564,1.27962473043971,-4.74807866981693,5.17758035263615e-05,0.00203174827742652
"ENSG00000112812",1.80504499766196,1.77702916348877,4.74591214956611,5.20459549399755e-05,0.00203588623105392
"ENSG00000112312",1.34313889835646,5.4043667787066,4.74390512813279,5.22974905778136e-05,0.00203927217991279
"ENSG00000170745",1.46265514571581,2.74264126016444,4.67604578769298,6.15635327904805e-05,0.0023930403422111
"ENSG00000140465",-1.67141842284501,2.07386788549009,-4.66734373822521,6.28657974412954e-05,0.00243600038298386
"ENSG00000276672",1.55100166017536,1.62645477945163,4.650032539892,6.55395027529109e-05,0.00253166810477729
"ENSG00000236453",-2.23220751887671,2.05393080374733,-4.64772759226491,6.59040557290966e-05,0.00253475014296641
"ENSG00000136960",-2.23667570645874,3.32272828018008,-4.64693793987875,6.60294107301339e-05,0.00253475014296641
"ENSG00000152784",-1.63252137379605,2.54179360146582,-4.63055048710899,6.86857002210943e-05,0.00262855709112368
"ENSG00000035499",1.32512901656238,5.45867710966371,4.62280795738408,6.99778794774492e-05,0.00266974249450849
"ENSG00000148225",-2.5055809012087,2.01697943585986,-4.61552754945021,7.12154610477554e-05,0.00270859788926555
"ENSG00000156113",-3.24990646195885,3.79363463360245,-4.6132813702134,7.16100391500964e-05,0.00271525059489062
"ENSG00000130513",-3.79729745796141,4.94103336525684,-4.60877444344557,7.24259813166917e-05,0.0027377906882435
"ENSG00000152229",-1.49019419951246,3.84682653295142,-4.59883303501172,7.41363913368625e-05,0.00279390223571633
"ENSG00000255730",-6.08564907459375,2.3662064169574,-4.59836298960658,7.529921035616e-05,0.00282909890338144
"ENSG00000243649",-2.21796969801746,2.27404939821689,-4.58873719819802,7.59611368772941e-05,0.00284532003921283
"ENSG00000105327",-1.74701239926047,3.78769809440415,-4.58069474668452,7.74469845201201e-05,0.00289014196166561
"ENSG00000158246",2.03697664363647,0.704333570198215,4.57973971209507,7.76253645556979e-05,0.00289014196166561
"ENSG00000105426",-1.59483053614392,5.74157919359123,-4.56761800609671,7.99256235274927e-05,0.00296684874601603
"ENSG00000179041",1.44005910246592,4.94587672789715,4.5589757149556,8.16073587630182e-05,0.00302020527446008
"ENSG00000186056",-3.04710069422801,0.666534972661303,-4.54031942810065,8.53652490024657e-05,0.00314985027737158
"ENSG00000115318",1.89689985525371,1.96203513168055,4.49685116450584,9.47904222756823e-05,0.00348721550520747
"ENSG00000113739",-3.17888200877866,5.00399220305867,-4.49297177326767,9.56917079008502e-05,0.00350747500779904
"ENSG00000136826",-1.29420604478725,5.97964653768839,-4.49198770336194,9.59086281559804e-05,0.00350747500779904
"ENSG00000261762",2.05088758511275,0.394799875839211,4.48796441455315,9.68436739157313e-05,0.00353122316599515
"ENSG00000260834",1.55316942208485,1.20038158122462,4.46996524759837,0.000101140158178428,0.00367703969189279
"ENSG00000228960",-1.99850194427156,0.710504404801024,-4.44660152684535,0.000107003890193157,0.00387881257090211
"ENSG00000170684",1.82467783762147,1.79468157495051,4.40435191472203,0.000118487385269134,0.00428252213249054
"ENSG00000210135",-1.55716372731874,5.90771174254242,-4.40156445330707,0.000119287107740397,0.0042988569643704
"ENSG00000239713",-1.57638955577203,3.27910359699372,-4.39947448340247,0.00011989026839301,0.00430803374304068
"ENSG00000166033",-1.33326683231172,6.06319930210056,-4.39445827508522,0.000121350441469294,0.00434786320870129
"ENSG00000129514",1.98594239653402,0.846478767280645,4.37003601364396,0.000128718286437831,0.00459851658571683
"ENSG00000021762",-1.51793391500938,5.1899677981992,-4.36322467510957,0.00013085198624606,0.00466127205183731
"ENSG00000140945",-3.65292367881526,4.14094296586418,-4.36075720760139,0.000131707086769033,0.00467825086078167
"ENSG00000100055",-2.65015699701983,1.51323259266794,-4.34499813825656,0.000136739091725751,0.00484307138344416
"ENSG00000183691",1.35695259254666,3.47212598092543,4.30355200749139,0.000151126723864703,0.00533736409626169
"ENSG00000132535",-1.48379521378995,3.98177470690563,-4.28972075544474,0.000156258424695452,0.00550287859732332
"ENSG00000228451",-1.91529931643196,0.769726366260312,-4.28347706395024,0.000158631746988777,0.00556243052430877
"ENSG00000237424",2.04652550603065,1.78933940985554,4.28290906678189,0.000158849443821778,0.00556243052430877
"ENSG00000102996",2.058846446752,3.38546594031136,4.26692765237456,0.000165098370043786,0.00576491794381705
"ENSG00000184985",-1.71379152895642,3.47243030856153,-4.26074233738263,0.000167582359049534,0.00583003134482468
"ENSG00000171703",-1.46484566538909,4.54190382221481,-4.25994219588606,0.00016790641200207,0.00583003134482468
"ENSG00000131153",1.63888293273095,3.80618239749612,4.24303768332563,0.000174901016271644,0.00605588644855403
"ENSG00000151474",-1.48838795211022,5.47745671369805,-4.23423296219246,0.00017865877619563,0.00616871824735804
"ENSG00000111490",2.18541552694419,1.85935424829475,4.2294762997409,0.00018072240975857,0.00622258971316348
"ENSG00000107731",-2.44218327302907,3.9692164570418,-4.20167722758943,0.000193268294717527,0.00662435805942021
"ENSG00000247077",1.27174369654347,6.02028359999468,4.20125902957006,0.000193462766722004,0.00662435805942021
"ENSG00000109220",-1.28363215020726,4.32493628799315,-4.1901368387907,0.000198727670047671,0.00678583626922447
"ENSG00000169972",1.60827424471665,3.61702039158823,4.18062725710283,0.000203342530213608,0.00692428930019396
"ENSG00000189120",1.60779877933492,1.53550282622896,4.17218643741233,0.000207528291431422,0.00704740991863682
"ENSG00000196208",-2.88324748652128,0.441451519581626,-4.16975685947208,0.000208759768030138,0.00706980682909734
"ENSG00000172244",-1.68651456363379,3.86735083619626,-4.16787012214438,0.000209701858096578,0.00708230783587925
"ENSG00000110852",-1.98829718827659,1.10193891375153,-4.15482111625056,0.000216412109552805,0.00728901930839843
"ENSG00000164976",1.59456167373911,3.00005703304372,4.14979482101293,0.000219053581278664,0.0073579383646347
"ENSG00000041880",-1.75489749784359,3.88857929158686,-4.13167265268785,0.000228847267066956,0.00764865889550093
"ENSG00000082438",2.10798802211722,3.81909689899998,4.13149368637231,0.000228946184882723,0.00764865889550093
"ENSG00000012171",-1.60415761930332,1.86372655382636,-4.11991410443595,0.000235434293222037,0.00784421374263504
"ENSG00000070540",-1.38860355110899,5.25864300639917,-4.10770676809764,0.000242472801886821,0.00803552728933983
"ENSG00000258947",1.33489617873035,4.95360918528085,4.10770049421412,0.000242476472690216,0.00803552728933983
"ENSG00000162078",-1.6465269385044,1.07886724093733,-4.08326901112779,0.000257199563939739,0.00850065189801901
"ENSG00000197594",-1.25373188732722,4.47212676995513,-4.07375976981854,0.000263168003147358,0.00867471916507865
"ENSG00000059728",-1.53768341040197,5.71062080198331,-4.05298486355439,0.000276691547698191,0.00909623463057803
"ENSG00000165929",1.79822495851766,1.27283753368838,4.04569454584858,0.000281599449301663,0.00923302597564418
"ENSG00000121152",1.23199711010767,5.81745304412431,4.04172159943088,0.000284310453576973,0.00929725268958987
"ENSG00000215256",-1.50690339966006,3.96613838633893,-4.00468828112113,0.000310863793332595,0.0101387529007499
"ENSG00000105699",1.52195149930068,4.85446914835902,3.98875284605427,0.000323035651226816,0.0105080096968807
"ENSG00000183914",-1.46991593322111,1.95830173037246,-3.97450378267923,0.000334320076871648,0.010846536667219
"ENSG00000165171",-1.89420959583771,1.47172722371939,-3.94498769054753,0.000358956406047538,0.0116153406679414
"ENSG00000111913",-1.99166357239242,2.26715366195291,-3.93997769623722,0.000363313617190841,0.0117256386999895
"ENSG00000157168",-1.31003825586989,3.87487511155868,-3.92795320884771,0.000373986752596055,0.0120358542917957
"ENSG00000154263",-2.39552147530327,2.34636370137149,-3.92697218977723,0.000374872898822209,0.0120358542917957
"ENSG00000130303",-1.58559883548729,5.53135279654162,-3.92219553636849,0.000379207024877872,0.0121434664106616
"ENSG00000188486",1.43667038135032,5.7844077642482,3.90824564460122,0.000392156722053037,0.0125125718317701
"ENSG00000139178",-2.49305941258987,3.90418098681334,-3.90761342338075,0.000392757695229091,0.0125125718317701
"ENSG00000186871",1.34271231787611,3.78750118159233,3.90135062818294,0.000398718490056659,0.012643528376826
"ENSG00000131941",1.43402470262485,4.78404112597884,3.90114691104267,0.000398914009138594,0.012643528376826
"ENSG00000111911",-1.22865821272312,5.08957261005647,-3.89708834610311,0.000402829133306594,0.0127349639815929
"ENSG00000104450",1.68536937859145,3.54974473256655,3.89305482537581,0.000406757863057065,0.0128263621052255
"ENSG00000170356",-1.75844022783998,1.89967698757356,-3.87541999109469,0.000424385653744935,0.0133481706512497
"ENSG00000162614",1.49323677389521,3.08928271882078,3.86666153075102,0.000433420078881845,0.0135977299366967
"ENSG00000188747",-2.17007565326094,0.973039617761842,-3.85601694558115,0.000444657416231988,0.0139149628406167
"ENSG00000108518",1.30219999398395,9.35537539367346,3.85247488963737,0.000448459888310648,0.0139803051855075
"ENSG00000006459",-1.87226322152418,5.08361983611225,-3.85196733338507,0.000449007455597968,0.0139803051855075
"ENSG00000020181",-2.77835484971495,2.58628400991012,-3.84410409157341,0.000457600897439663,0.0142007822566898
"ENSG00000175305",1.73939668899255,3.85850045387608,3.84336765188024,0.000458386224449415,0.0142007822566898
"ENSG00000204576",-1.66500510119075,2.67672853829322,-3.84077253540683,0.000461254383291686,0.0142539135796713
"ENSG00000112096",-1.20026027189413,10.3247014230393,-3.82902398701447,0.000474463062086496,0.014625530948756
"ENSG00000258708",-1.97982325714524,0.501843061680345,-3.81897752875295,0.00048605481682564,0.0149455810715964
"ENSG00000114812",-1.67512577701068,2.08859415455113,-3.81729277607242,0.000488025918598466,0.0149689537960189
"ENSG00000139946",-2.66010875737692,2.99433512609202,-3.81572760725159,0.000489879796762323,0.014988624177671
