"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000165121",-1.02083827709054,0.727275140219234,-0.0897555194860877,0.464657516220025,1
"ENSG00000159917",-1.03250981419519,0.888222687957052,-0.0852032733179784,0.466458388888245,1
"ENSG00000160094",-1.04728205564888,2.63494873169332,-0.0795945102305096,0.469832503206085,1
"ENSG00000188549",-1.01360391363618,4.89749016326367,-0.0722492862972734,0.471536769421829,1
"ENSG00000198223",1.0391398250255,1.21112219074257,0.0694302139857521,0.473433546398426,1
"ENSG00000172086",-1.00847034602734,3.44942869989747,-0.0640426121911068,0.474764939960371,1
"ENSG00000234648",1.22344221647965,1.69886889509132,0.178592693986628,0.474837435387213,1
"ENSG00000166394",1.02077355977459,1.39906804332127,0.0638210573902438,0.474853804715959,1
"ENSG00000128284",-1.02032495371541,2.35528961195459,-0.0575796804139476,0.477313597112208,1
"ENSG00000132005",1.04980956843163,3.72963946676003,0.0694081594939947,0.47731949586883,1
"ENSG00000144857",-1.02776649327444,1.42695646735798,-0.0543633802947787,0.478912491998853,1
"ENSG00000169908",-1.00856725917721,5.41358592126731,-0.0504098174707108,0.480131340306103,1
"ENSG00000184254",1.01504947442798,2.66007642358994,0.0389229134008028,0.484673188683686,1
"ENSG00000198947",-1.06989090567903,0.1440562926126,-0.0748419248465435,0.48931544732857,1
"ENSG00000088970",1.00779670689509,4.64265977737819,0.02344576201363,0.490758305652285,1
"ENSG00000251602",-1.00719253412296,0.448814083963203,-0.0232710639808387,0.490825568726352,1
"ENSG00000236438",1.34165632556868,1.44272452151072,0.215586587959195,0.492705209740059,1
"ENSG00000137502",-1.00440150499975,2.7586390389905,-0.011419698064779,0.495514691380551,1
"ENSG00000278903",-1.0007407421427,0.65427242671793,-0.00150202723978251,0.499681770992786,1
"ENSG00000198286",0.998082724215952,2.77086687066319,0,0.501788874403062,1
"ENSG00000099337",0.996592843024688,2.96651527601367,0,0.505389278579403,1
"ENSG00000272894",1.09279931418872,0.183993036004683,0.0823604508294647,0.506088306017153,1
"ENSG00000176658",0.995718709508431,4.15441928990646,0,0.507875700648746,1
"ENSG00000277027",-1.10269544328287,0.351906279353997,-0.0881250984079157,0.507921305979081,1
"ENSG00000274272",0.990298625409262,0.388824851419695,0,0.51255989755731,1
"ENSG00000179148",-0.991651478505362,1.37956901891196,0,0.51256026229724,1
"ENSG00000119699",-0.991233435380361,0.775417300478816,0,0.514858614626305,1
"ENSG00000172878",-0.977232911741262,3.27347809576392,0,0.523681979798627,1
"ENSG00000180998",0.962415713265757,1.29967688919646,0,0.529766447996539,1
"ENSG00000065534",-1.05267147930289,3.37642158336833,-0.0447872760791074,0.529963437619071,1
"ENSG00000168765",-0.983122959335817,2.39372006298958,0,0.53010789803788,1
"ENSG00000237943",-0.977553625348465,1.64255078059755,0,0.530519600099643,1
"ENSG00000118515",0.973656324110183,4.28382156975523,0,0.532187740779076,1
"ENSG00000159128",0.952321965886618,0.918127576681926,0,0.533094944847931,1
"ENSG00000135750",0.985616490583816,3.57668750820876,0,0.535043781160809,1
"ENSG00000234545",-0.957436022513106,4.50715023193283,0,0.53657933360212,1
"ENSG00000182253",-0.972437774298118,2.1822185753292,0,0.538466093658327,1
"ENSG00000109771",0.949500753694154,0.492122178164809,0,0.53853033945743,1
"ENSG00000158825",0.973641421390449,1.95187262712332,0,0.539220867111295,1
"ENSG00000054690",-0.939665792141135,2.41852584703745,0,0.540259512551836,1
"ENSG00000237854",-0.959631263483209,1.3583641141609,0,0.542047312142321,1
"ENSG00000159314",0.938329401083092,1.60855301577415,0,0.542160488415687,1
"ENSG00000106560",-0.974434077002792,0.128539080871058,0,0.544688547586944,1
"ENSG00000203797",-0.961708260982005,0.553231843689459,0,0.545674703606261,1
"ENSG00000270136",0.932028375737585,1.92200220512859,0,0.546232889141062,1
"ENSG00000169169",-0.93041515626932,0.771402989701645,0,0.547017948978574,1
"ENSG00000266402",0.936787203659119,0.528711730137982,0,0.54850818663309,1
"ENSG00000258529",0.921335160443657,0.16701777268391,0,0.550199412103403,1
"ENSG00000237491",0.928679373228946,0.145164038150815,0,0.553011199564518,1
"ENSG00000144134",-0.947235445640545,1.23426397990194,0,0.555162895367305,1
"ENSG00000239704",0.921920659355047,1.27150128264402,0,0.555629036878237,1
"ENSG00000213694",-0.960695021788577,2.00960422319739,0,0.556753369566342,1
"ENSG00000100558",0.981011225270044,5.72351177295787,0,0.557033500861713,1
"ENSG00000158023",-0.945298894015191,2.2401378177085,0,0.557526001820069,1
"ENSG00000064687",0.941210584178655,2.71389343393562,0,0.558803209335846,1
"ENSG00000248592",-0.970908381648894,0.153056293058117,0,0.560283281941262,1
"ENSG00000111215",-0.941260301826266,-0.0817140519543802,0,0.560675560912241,1
"ENSG00000159788",-0.923447372177931,3.28153721590931,0,0.561105997641748,1
"ENSG00000179532",0.929477843939008,3.12065207121416,0,0.56215793718625,1
"ENSG00000139970",-0.945105869793001,3.24685157321781,0,0.56270186193599,1
"ENSG00000158528",-0.935514083307789,2.54131247629316,0,0.562924299165027,1
"ENSG00000157227",0.934134962258385,4.34171354951936,0,0.563253065285389,1
"ENSG00000143816",0.961060722481402,1.16693012699352,0,0.563270850485251,1
"ENSG00000067715",-0.919534421040427,1.03794420155113,0,0.564110822338783,1
"ENSG00000136274",-0.895097681921321,0.107560812894669,0,0.565098006182187,1
"ENSG00000134508",-0.923025686217552,3.71354058065382,0,0.566262689687539,1
"ENSG00000131773",0.938904336399098,3.83675285707997,0,0.566699287372341,1
"ENSG00000254206",-0.914861099914035,0.0716832191497567,0,0.567462705744058,1
"ENSG00000167604",-0.915454332264189,1.7000098444369,0,0.570305147867741,1
"ENSG00000156869",0.877807072485964,2.34064653123697,0,0.574230999144087,1
"ENSG00000079482",-0.876907433124711,4.23369333700913,0,0.575895831818892,1
"ENSG00000142173",-0.926843251312226,4.53508830010894,0,0.576872142181849,1
"ENSG00000104381",0.893707759988664,3.47257518484518,0,0.577049034065716,1
"ENSG00000145536",-1.56398719339527,2.38261900511257,-0.220219424661352,0.577852812783102,1
"ENSG00000169248",-0.928878723548535,0.317986041647844,0,0.578247287346015,1
"ENSG00000121964",-0.932630370058625,3.5192150994388,0,0.579061327412407,1
"ENSG00000075651",0.998819677925788,2.27128683707368,0,0.579328150440256,1
"ENSG00000072422",0.918720216456863,2.57952990556204,0,0.579499983646506,1
"ENSG00000258608",-0.884893275779324,0.303601633254869,0,0.580762646893162,1
"ENSG00000173320",-0.869853556421503,1.03801919328512,0,0.580883018916015,1
"ENSG00000154803",-0.873613395605348,4.98672278661856,0,0.581098443772371,1
"ENSG00000100360",-0.89809984722778,1.35073345743387,0,0.58407189975083,1
"ENSG00000176714",-0.916893839051869,0.736727649719321,0,0.587589239546796,1
"ENSG00000158555",0.895211684012681,2.63517733160784,0,0.590948648802733,1
"ENSG00000172379",-0.894390177909475,1.9243578638087,0,0.591247645960032,1
"ENSG00000131480",0.960883822569913,1.26959679405958,0,0.591866110812099,1
"ENSG00000128596",-0.863034503338409,0.430326104137632,0,0.593544366732573,1
"ENSG00000138193",-0.943688959082932,3.23088740160815,0,0.594187506451233,1
"ENSG00000109738",-0.945480033704577,3.32851561330028,0,0.596273921422833,1
"ENSG00000160271",0.927180725028101,5.4640041052522,0,0.597465987469919,1
"ENSG00000274847",0.895988404155085,-0.016526949634033,0,0.598187888754092,1
"ENSG00000117519",-0.952975399644588,5.3359388535923,0,0.598830602897823,1
"ENSG00000169432",-0.912004597046898,1.68194188853235,0,0.599851560721305,1
"ENSG00000145217",0.902391400770658,-0.521780190818997,0,0.600534233964696,1
"ENSG00000167535",-0.926877802425315,2.80009762617269,0,0.601607942251601,1
"ENSG00000153234",0.913783196752499,2.29491875930088,0,0.603418954890672,1
"ENSG00000166002",0.823320223726451,1.60126670091253,0,0.603637567133281,1
"ENSG00000242288",-0.823851899101347,0.54669266561839,0,0.60481764359032,1
"ENSG00000162814",-0.880306659364968,0.445717925622331,0,0.604875114677665,1
"ENSG00000183287",-0.952442755216606,4.44937853565647,0,0.604997623913063,1
"ENSG00000163888",0.94847944394087,2.23175981572014,0,0.605964789018091,1
"ENSG00000205336",0.914426526549342,3.66865965568062,0,0.608113708836581,1
"ENSG00000221869",0.950467548161889,5.05564197235826,0,0.610832287707453,1
"ENSG00000173926",0.949288186103511,2.73512085417596,0,0.611525191847501,1
"ENSG00000175611",0.874370761268749,1.2264822593792,0,0.615432198719566,1
"ENSG00000111052",0.805480428170177,0.0804093163775654,0,0.619188061046636,1
"ENSG00000006432",0.965424418337968,4.51266996422444,0,0.619988131437635,1
"ENSG00000213999",0.882164410586973,0.837711123585718,0,0.621140346956602,1
"ENSG00000117791",-0.878892447242171,3.14082064750089,0,0.626432898786593,1
"ENSG00000182957",0.886066423643739,4.00389858084244,0,0.628599074151499,1
"ENSG00000197566",-0.858649362051392,1.71310044630712,0,0.630581202970473,1
"ENSG00000256683",0.854884721267416,2.93737487378874,0,0.63081620451434,1
"ENSG00000150637",0.785347792414068,0.389341189414305,0,0.631209787216033,1
"ENSG00000215068",0.781438247354448,0.364537578296602,0,0.633055000243039,1
"ENSG00000169860",0.937596197542251,0.909500666322464,0,0.634337350333928,1
"ENSG00000172031",0.925206956607967,1.80487806551261,0,0.635349147894646,1
"ENSG00000189369",-0.916198811742565,0.929372131312741,0,0.638503564065709,1
"ENSG00000164465",-0.925894456026269,5.34686466999725,0,0.639266096223079,1
"ENSG00000240024",-0.923424330429108,2.61805744618462,0,0.639466110689955,1
"ENSG00000232725",0.762900356682841,0.153545645332378,0,0.639785650850884,1
"ENSG00000228106",0.842671226451512,1.69994216854667,0,0.639940976892284,1
"ENSG00000131650",0.927680819017928,0.95807175436981,0,0.640150202305782,1
"ENSG00000013288",-0.8485085408077,4.88520645615972,0,0.640257172472105,1
"ENSG00000142494",-0.856922853456938,0.358583780173087,0,0.641695684888793,1
"ENSG00000119636",-0.894369197402018,1.45157734776722,0,0.642069590482669,1
"ENSG00000167632",0.891018523163943,4.14377229419933,0,0.645291003086423,1
"ENSG00000135164",0.86190874239199,5.32993326567871,0,0.646260783588628,1
"ENSG00000150471",-0.925584403888695,2.80687578331937,0,0.646921769495109,1
"ENSG00000260528",-0.741030649901324,0.454159798685419,0,0.646992194859086,1
"ENSG00000151065",-0.901006893387329,1.61882452906373,0,0.647619442673984,1
"ENSG00000171914",0.834015590261511,3.74361811805136,0,0.648434072027811,1
"ENSG00000174586",-0.824181514975621,0.393007276371177,0,0.648658312067428,1
"ENSG00000154734",0.832194247160337,4.3903729844369,0,0.64888553896179,1
"ENSG00000102934",0.894834461278519,2.70001269958505,0,0.65156421091171,1
"ENSG00000125505",0.901299878228108,5.27527498339457,0,0.652556319875427,1
"ENSG00000255526",-0.795060096045517,2.1655032360315,0,0.655324806345754,1
"ENSG00000141540",-0.767173463619887,0.222455475380596,0,0.655713468279589,1
"ENSG00000205356",-0.906432408808711,4.03319227909946,0,0.656720595690964,1
"ENSG00000132182",-0.955618778605226,4.96348057431189,0,0.657230339480887,1
"ENSG00000154864",-0.770698185209255,0.619390212221979,0,0.657959064333943,1
"ENSG00000100490",-0.713451034929907,2.47868013365938,0,0.658991428250345,1
"ENSG00000049759",0.920676711632389,7.39633787750906,0,0.660221068749086,1
"ENSG00000272333",0.745916125244984,5.93521190381501,0,0.660731216615006,1
"ENSG00000165801",-0.919759721920279,4.16336024569024,0,0.661120813580497,1
"ENSG00000126878",0.794437455625889,1.99092001935785,0,0.662915640130327,1
"ENSG00000258677",-0.726183969717965,0.486278841056394,0,0.663254081967488,1
"ENSG00000163376",0.862131714752529,2.34913791984963,0,0.666382745117705,1
"ENSG00000009950",0.786940559690661,0.287859816229608,0,0.666610705917838,1
"ENSG00000217801",0.943996042331277,3.40774973201347,0,0.666610835646548,1
"ENSG00000197943",-0.703869712463702,2.65395939577901,0,0.666944514033366,1
"ENSG00000204580",0.878393100929324,3.53597094349656,0,0.667241869498416,1
"ENSG00000148700",0.714056949764288,3.03096626481885,0,0.667441759470569,1
"ENSG00000137486",-0.81766950055041,2.71147931640313,0,0.667873136145921,1
"ENSG00000197535",-0.80626226955372,3.21041011614422,0,0.668250350550901,1
"ENSG00000196208",-0.820417951147387,0.441451519581626,0,0.671814589321175,1
"ENSG00000136167",0.977128424438498,7.01635943022849,0,0.67215405028126,1
"ENSG00000168826",0.801812702597719,2.09308147948581,0,0.672889464183496,1
"ENSG00000239521",0.725265159330634,0.36021477707037,0,0.673655312718084,1
"ENSG00000163517",-0.685776327426315,2.75288374820138,0,0.675280934511221,1
"ENSG00000164904",-0.71353863619264,3.92181236153247,0,0.6771793144028,1
"ENSG00000186056",-0.813928329384334,0.666534972661303,0,0.67741503017208,1
"ENSG00000180758",0.707447151208672,4.30194758326406,0,0.678427585410664,1
"ENSG00000164989",-0.786154861845641,0.776491971796228,0,0.679580040654048,1
"ENSG00000179240",-0.766693452673469,0.352246246698236,0,0.681054447480045,1
"ENSG00000144524",0.780560654025464,5.16816329285523,0,0.682235482157984,1
"ENSG00000266088",0.883439465372947,0.490956529541525,0,0.682696974059967,1
"ENSG00000143248",-0.682053691243296,1.7163577692055,0,0.68325541838181,1
"ENSG00000213300",-0.827320242221815,2.84809466694823,0,0.683525134497634,1
"ENSG00000249731",-0.876500939423672,0.984049107088865,0,0.685875938286984,1
"ENSG00000157510",-0.819457568197471,4.91960920881898,0,0.685965708352183,1
"ENSG00000095752",0.738517680810733,2.38639039065087,0,0.68837284940297,1
"ENSG00000168062",0.802890684485331,0.933321876326231,0,0.688441243926121,1
"ENSG00000137878",0.824832196293883,2.26879256842626,0,0.689124538536783,1
"ENSG00000104450",0.795303669554136,3.54974473256655,0,0.689627541539881,1
"ENSG00000259146",0.835395593668761,0.0905349077574857,0,0.689961733935872,1
"ENSG00000206530",-0.649013355668092,1.60884150167237,0,0.690893783794211,1
"ENSG00000136490",-0.825465348161348,2.17879852053198,0,0.691142202930413,1
"ENSG00000213462",0.718447886891945,0.861070962863045,0,0.691897379369126,1
"ENSG00000231711",0.704440202470769,0.51718152932454,0,0.692620563644838,1
"ENSG00000188112",0.819688449132343,2.68650988953469,0,0.693167783660424,1
"ENSG00000134243",-0.837856301393096,5.16069264460148,0,0.693725502837084,1
"ENSG00000197982",0.76045611160614,3.85501972737316,0,0.69479840632361,1
"ENSG00000205885",0.693624000021799,1.64729271410071,0,0.696178960047179,1
"ENSG00000237036",-0.805296106403025,1.56403988849681,0,0.697401250423447,1
"ENSG00000162927",-0.870101586155955,2.63928040229304,0,0.699829221747606,1
"ENSG00000070759",0.85284179773258,1.96718955565285,0,0.699888504819488,1
"ENSG00000185379",-0.690115445159459,4.2672002170035,0,0.699969899377751,1
"ENSG00000127957",0.701850709557478,1.30945515557966,0,0.700121415181824,1
"ENSG00000198130",0.835877755689827,4.02275216312301,0,0.700303129927106,1
"ENSG00000166147",-0.685117624249356,3.06641310903927,0,0.702045922343942,1
"ENSG00000125347",-0.939480952611001,5.44512674261906,0,0.702882063583416,1
"ENSG00000164056",0.921153953772571,3.4193942126528,0,0.702995805572261,1
"ENSG00000186594",-0.863773529309914,2.24117706427956,0,0.703780930512535,1
"ENSG00000065413",0.703374571106685,1.76862054201466,0,0.704649763105878,1
"ENSG00000154914",0.758212124407089,1.53957202160375,0,0.705058844868448,1
"ENSG00000214900",0.784585819959107,1.49959799883628,0,0.706509180854897,1
"ENSG00000203546",-0.672798065599992,0.175822302024614,0,0.707390184519795,1
"ENSG00000236345",0.898931482902021,1.38290775342851,0,0.708528730729598,1
"ENSG00000133401",-0.658253565723012,1.68298918249563,0,0.70858438113385,1
"ENSG00000187244",-0.756981756038681,2.27934089516718,0,0.708993062156298,1
"ENSG00000180071",0.707222939416567,2.02821668283594,0,0.709192912729724,1
"ENSG00000182359",0.770653131621789,1.50755365291338,0,0.709893563709818,1
"ENSG00000113721",-0.722989354751485,1.34578059311928,0,0.711568237064581,1
"ENSG00000213888",-0.782053839020965,-0.00951778051345876,0,0.711822024807563,1
"ENSG00000111275",0.756545656216984,3.06248249567158,0,0.712939764981344,1
"ENSG00000196458",-0.841035322027527,3.27517280423516,0,0.71374004960276,1
"ENSG00000180089",0.829485737370304,1.4474898588802,0,0.713928614003631,1
"ENSG00000142156",-0.878812250976011,4.83777291231795,0,0.714501288917812,1
"ENSG00000168517",-0.810968268839803,1.33470138382073,0,0.71549142328778,1
"ENSG00000135124",-0.705123571221384,2.16726312403088,0,0.717354451120243,1
"ENSG00000136371",0.899917678140612,3.13362323831145,0,0.717878741670988,1
"ENSG00000177337",0.601818812996027,1.32652562011855,0,0.718667918455237,1
"ENSG00000151690",0.876829934417697,5.03375771984184,0,0.719011411004688,1
"ENSG00000106714",0.772667233803855,2.31210261708408,0,0.719528888090335,1
"ENSG00000103034",0.588027627296805,0.29874855221848,0,0.719965006067578,1
"ENSG00000132510",0.649989886777561,4.81448483686484,0,0.721497306812684,1
"ENSG00000137628",-0.891172004999271,4.59172749374007,0,0.721985993077931,1
"ENSG00000130159",0.772008582622286,5.13097329897349,0,0.722992043222357,1
"ENSG00000145911",0.879520045344312,1.48657752750865,0,0.723146874284809,1
"ENSG00000107968",-0.898794928503504,2.32473948527777,0,0.7232587217076,1
"ENSG00000116885",-0.698942883598261,1.29306890928492,0,0.723571313921886,1
