"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000170412",-1.47401943569093,0.903464164135832,-1.38517717513931,0.0901241206947203,1
"ENSG00000254122",-1.3659628258862,1.6021901051354,-1.38275610699451,0.0904894563525975,1
"ENSG00000054793",1.1581973652524,5.55838356939993,1.38084103315403,0.0907794028757721,1
"ENSG00000136542",-1.15062217110295,4.99314972816636,-1.36692328264534,0.0929088540088693,1
"ENSG00000162772",1.15762697482804,4.35769266905102,1.36269919660913,0.0935629181034689,1
"ENSG00000256028",-1.67557928631285,-0.0920133684941057,-1.36151230661468,0.0937585193258524,1
"ENSG00000179546",1.3083043185155,1.20509101949992,1.35553554969676,0.0946804675323717,1
"ENSG00000235750",1.55047749128853,2.18289266554639,1.35552488264156,0.0946835727635348,1
"ENSG00000137825",-1.54958068972222,0.668869927239329,-1.35528564963294,0.0947210531042559,1
"ENSG00000121236",1.34871760268135,1.80698050461403,1.34552442059261,0.0962598543530136,1
"ENSG00000135604",1.21575599798829,1.72981276528735,1.33130254072772,0.0985390993427497,1
"ENSG00000166086",-1.49094492640915,2.72729415247196,-1.31774242471706,0.100752074211322,1
"ENSG00000188985",-1.26870565053213,2.70754808643317,-1.31102611410783,0.101861568776496,1
"ENSG00000155792",-1.64804532750993,1.10682509379845,-1.30692192505887,0.102557208783984,1
"ENSG00000124074",-1.40398073925698,3.10456393798272,-1.3058136378815,0.102729698513623,1
"ENSG00000278828",-1.359570156719,0.374220055572241,-1.30354222674706,0.103109725345687,1
"ENSG00000006468",-1.14553041208567,5.86734184806211,-1.29386772532606,0.10474079341478,1
"ENSG00000119943",-1.55590097352592,2.4138930666762,-1.28606392264545,0.106074323477134,1
"ENSG00000177640",-1.72003921136948,0.635599289228225,-1.27935795420927,0.107266734052905,1
"ENSG00000171365",1.47187804756566,3.80014137033816,1.26941426764311,0.108953334795406,1
"ENSG00000143674",1.13051038769286,4.47918456604729,1.2672061326191,0.109339375206311,1
"ENSG00000122970",-1.24131031062026,4.20047778607627,-1.26501905537381,0.109723395752584,1
"ENSG00000282827",-1.729816597119,0.997353974835621,-1.26255250008048,0.110212793617616,1
"ENSG00000273311",1.25043656019327,1.17323129197434,1.25924392989569,0.110742411646188,1
"ENSG00000260537",1.53953625206891,2.64628398711259,1.25450780025474,0.111586885334026,1
"ENSG00000160401",1.42016887340551,1.80960535078223,1.25438105501107,0.111606260776029,1
"ENSG00000183570",-1.52530653977997,2.43078851511273,-1.24673615397423,0.112977031257402,1
"ENSG00000197283",-2.10896749219061,4.09289932276347,-1.24060234849848,0.115179134219874,1
"ENSG00000168646",-1.30414832073011,1.91567981269829,-1.23324191315134,0.115420547886114,1
"ENSG00000234851",1.4302756318477,7.8774027248517,1.23113317259037,0.115806762221448,1
"ENSG00000112294",-1.46518380518435,2.25064221205778,-1.22954496716386,0.116098570643351,1
"ENSG00000160298",-1.43677218947271,1.73445791780502,-1.22764897697158,0.116446593844587,1
"ENSG00000203778",-1.28979985433161,1.90911239480015,-1.22354021442644,0.117204065367198,1
"ENSG00000204231",-1.35620300159854,1.49565778111303,-1.22202749769751,0.117484060239895,1
"ENSG00000221843",-1.60056585036892,-0.0833126070525333,-1.21902102752399,0.118056560554628,1
"ENSG00000163596",1.51770367802131,2.21633774719292,1.20400240314256,0.1208629211926,1
"ENSG00000093009",-1.18454690854972,5.00339443211234,-1.2011559914926,0.121398727777802,1
"ENSG00000185513",-1.39468616866092,1.27756542628582,-1.19197244846817,0.123152199029988,1
"ENSG00000106560",-1.29151212024999,0.128539080871058,-1.18744523795363,0.124023311762534,1
"ENSG00000112852",-1.66912190355183,2.89079067846966,-1.18548680461508,0.124455866680746,1
"ENSG00000243943",-1.19273889021342,4.92370123017446,-1.18321513647053,0.124841583332719,1
"ENSG00000158555",1.19460358642141,2.63517733160784,1.17998241267919,0.125469642856762,1
"ENSG00000068724",1.12890478187021,4.75376754331229,1.17519531446217,0.12640402312128,1
"ENSG00000139926",1.05896531534204,7.58424365140782,1.1749016788248,0.126461505648517,1
"ENSG00000105383",-1.19049206647772,2.29986129485626,-1.15153425176381,0.131098671526865,1
"ENSG00000154920",-1.22161252315471,3.15115494596201,-1.15136150425462,0.13113341534516,1
"ENSG00000011347",1.56912475264347,0.921665523118658,1.14856864910229,0.131714309316646,1
"ENSG00000257167",-1.23217263530483,1.703267694739,-1.14191907402143,0.133042894260195,1
"ENSG00000126562",1.89540550447282,2.06880144243443,1.14431306173623,0.133202991875437,1
"ENSG00000142765",1.39381313894773,2.83724714752687,1.13834093166233,0.133772156641608,1
"ENSG00000123612",1.60026304257888,0.675078202094993,1.13349521739842,0.134798730873548,1
"ENSG00000215190",-1.89795461911702,2.98175995983315,-1.13120242785204,0.135962299672295,1
"ENSG00000116016",1.10844645781676,7.98896095562947,1.12548780033519,0.136414407406736,1
"ENSG00000173705",-1.11619505016722,5.24969449319276,-1.12231318595043,0.137072960101398,1
"ENSG00000156103",-1.77102560055433,1.2569185577258,-1.11004029156716,0.139963278157966,1
"ENSG00000214021",-1.19761980204015,1.50224868905809,-1.09671174822806,0.142468930491452,1
"ENSG00000138411",1.46052198764317,2.75733554374513,1.09640025578558,0.142539284228731,1
"ENSG00000111012",-2.03542428012516,1.01046199718529,-1.10057839029082,0.143631118253024,1
"ENSG00000168517",-1.24347677026426,1.33470138382073,-1.09123405317068,0.143643191883637,1
"ENSG00000164362",-1.52179059931138,1.76225907469659,-1.08768988327333,0.144422055532586,1
"ENSG00000163082",1.1676556931212,0.73884334885707,1.06293970318048,0.149820051963768,1
"ENSG00000188112",1.11844680703755,2.68650988953469,1.05525560570105,0.151529870568323,1
"ENSG00000140284",1.68377488387217,3.11319874624992,1.04802565200381,0.153390425187238,1
"ENSG00000172456",1.20724108345468,2.35645253857239,1.04530286361263,0.153765084864984,1
"ENSG00000121005",-1.21539559161877,2.25246997921768,-1.04525741717492,0.153775344811675,1
"ENSG00000227775",-1.60388184512949,0.411030092583628,-1.04159090679195,0.15470076527464,1
"ENSG00000260280",-1.38339027755209,0.0254063770253719,-1.03574228680323,0.155935149874184,1
"ENSG00000272869",-1.98517115348557,0.627965349620557,-1.03460342618491,0.158653430900934,1
"ENSG00000138709",1.07366158603296,5.35235227845399,1.02029198636844,0.159484933868948,1
"ENSG00000130827",1.32898858799233,4.30584227892414,1.01294747992121,0.16119278995373,1
"ENSG00000078070",-1.25801419840466,5.40201806454848,-1.01239744168118,0.161320995666238,1
"ENSG00000015133",1.17137546718222,5.05374062542776,1.0056869274637,0.162893242314937,1
"ENSG00000112218",1.13077040787789,2.93313086110511,0.991187461581674,0.166326767791687,1
"ENSG00000117676",1.17215052936905,4.73519719092249,0.990362157563288,0.166523698435665,1
"ENSG00000112182",1.39102411099448,1.43985880987863,0.988547020667623,0.166959836927421,1
"ENSG00000172379",-1.16221648690323,1.9243578638087,-0.987437166784834,0.167222945474131,1
"ENSG00000175352",1.46481230255187,1.69302613877967,0.982967727395345,0.16831239661411,1
"ENSG00000179869",-1.50109691696423,2.26951448682829,-0.981819010229259,0.168607623272916,1
"ENSG00000140945",-1.59567151270515,4.14094296586418,-0.980835070415534,0.168970969572753,1
"ENSG00000144354",-1.10888579837661,4.95759803322543,-0.970796274976161,0.171239647430634,1
"ENSG00000135637",-1.24792505520468,1.79511715667126,-0.965878591875239,0.172439216179607,1
"ENSG00000174599",-1.19212515492993,1.19218987677405,-0.964134104414868,0.172866114284591,1
"ENSG00000188906",-1.43477686717114,1.29713816928309,-0.962047458074805,0.17338898911392,1
"ENSG00000127957",-1.57226036786705,1.30945515557966,-0.961918536493879,0.173553278481223,1
"ENSG00000164142",1.44412399872831,1.99269492380836,0.959686456349146,0.173972297690558,1
"ENSG00000226200",-1.64905948840267,0.596053080180268,-0.956964569109264,0.175022722616737,1
"ENSG00000196139",-1.18894589507166,4.87894174873193,-0.951599570221442,0.175954728409543,1
"ENSG00000110811",-1.21395771421756,2.28228842031786,-0.941091452703894,0.178572697112762,1
"ENSG00000163251",1.09324690579276,3.15094917335547,0.938913358477897,0.179118613492369,1
"ENSG00000083290",1.43993392823116,1.79938072486955,0.936742762726978,0.179681558352577,1
"ENSG00000153006",1.10413211004723,5.88760237505289,0.936338246136396,0.179765489119196,1
"ENSG00000186409",-1.53993569292981,0.347675791450921,-0.932545883382296,0.180844605507656,1
"ENSG00000206538",1.15561109689836,5.17189391076098,0.929600867405969,0.181465366109732,1
"ENSG00000216895",-1.57433946681686,1.67995259138938,-0.929001164987436,0.18182885196304,1
"ENSG00000146411",-1.23183235325102,0.60210402990046,-0.926233743699148,0.182318942573948,1
"ENSG00000269293",-1.15076946588894,1.25771803643898,-0.925900491890652,0.18240356249445,1
"ENSG00000107140",1.10449759117942,4.38760188084511,0.912906141235686,0.185723826192557,1
"ENSG00000076604",1.07487704395819,5.93911415060123,0.912578158814775,0.185808147636546,1
"ENSG00000099337",1.17393296949064,2.96651527601367,0.911957041491581,0.185967901284373,1
"ENSG00000189056",1.1783524664086,2.14694240633505,0.909321328471568,0.186646830619457,1
"ENSG00000181035",-1.45822986474106,1.74113351552651,-0.906230136694833,0.187484610955445,1
"ENSG00000185630",-1.55737511942849,1.93028615017772,-0.9044252350996,0.188131454448347,1
"ENSG00000159905",-1.31259885607802,0.329562710460168,-0.902637321134837,0.188376503719977,1
"ENSG00000203326",1.24773436619249,3.27494919826301,0.902442516477682,0.18842649035144,1
"ENSG00000184678",-1.14585085798873,2.04523500906424,-0.900928081853109,0.188819770596588,1
"ENSG00000137135",-1.29067860212171,2.85710131297054,-0.896153123058279,0.190063645681432,1
"ENSG00000188641",-1.05549825756879,5.77142140609386,-0.888454621130868,0.192079766047592,1
"ENSG00000177570",1.36518534635165,3.72396875343005,0.881795180605628,0.1938405546368,1
"ENSG00000115919",-1.07699008819576,3.17769273258873,-0.879955948508567,0.194321943287401,1
"ENSG00000239282",-1.26120560212185,1.5242108424776,-0.877062215687719,0.195089351341127,1
"ENSG00000272419",1.38244375748831,4.47548927922032,0.871844386777613,0.196488036216444,1
"ENSG00000115282",-1.17553776719306,4.15441593556335,-0.868992141174573,0.197239600967893,1
"ENSG00000257949",-1.27675241299031,2.74208238737602,-0.864596392314401,0.198417547676036,1
"ENSG00000124406",-1.3941705654357,2.53196677705137,-0.857342442482663,0.200388013200782,1
"ENSG00000273590",-1.71300019064905,3.55666427173438,-0.863224538001851,0.200519316449169,1
"ENSG00000173801",1.0650818576073,6.31271107758241,0.851727613635173,0.201891210693132,1
"ENSG00000145536",1.68294233392891,2.38261900511257,0.838421766730548,0.207220559387442,1
"ENSG00000180071",1.27075114022867,2.02821668283594,0.831223744108578,0.207506514215823,1
"ENSG00000176170",1.07129141388467,3.85840900739602,0.821612293324566,0.210172033050147,1
"ENSG00000119698",-1.21644362051527,2.77024826997329,-0.820474799644403,0.210488964327393,1
"ENSG00000196449",1.05136935697275,5.08624072561916,0.810555562426345,0.213265246930184,1
"ENSG00000197275",-1.15495706829391,2.69663972781504,-0.802037240564131,0.215667611808875,1
"ENSG00000204839",1.24137253937001,0.672776902410091,0.79520709599237,0.217606091132656,1
"ENSG00000257390",-1.46950730302046,1.71144928135126,-0.794490325042851,0.218014218860975,1
"ENSG00000165698",-1.1655366573661,1.99591742230767,-0.784618371463546,0.220632183618766,1
"ENSG00000166444",-1.18631915879905,4.71733382475075,-0.781463544097172,0.22153879722633,1
"ENSG00000263006",1.41174295794565,0.405858821481969,0.776750367617044,0.222980917089271,1
"ENSG00000267534",1.10661012183153,2.35498919988771,0.771993817042118,0.224273798387342,1
"ENSG00000020181",-1.29912346029816,2.58628400991012,-0.767757310792645,0.225507397787571,1
"ENSG00000100342",-1.12319074229639,3.81873614661952,-0.764564359422424,0.22643385239429,1
"ENSG00000145703",-1.52120666644937,2.44011346708575,-0.759820094341007,0.228505499866922,1
"ENSG00000241506",2.23770782711059,2.89830543577259,0.825169335539571,0.230366279168031,1
"ENSG00000235499",1.20733342751623,0.147124037903039,0.745502124299418,0.232033328850561,1
"ENSG00000273117",-1.20585123901636,0.575243414364154,-0.734321059993051,0.235355815800506,1
"ENSG00000109084",-1.12699897189412,5.25630947907497,-0.732792066532231,0.235812291070808,1
"ENSG00000226328",1.10000309187032,3.50340517757043,0.730366328665864,0.236537631842998,1
"ENSG00000197140",1.63858129519936,0.780176153424328,0.736610685757485,0.237712071865595,1
"ENSG00000169126",-1.32395558919909,2.28248423179202,-0.724800794671294,0.238224404424321,1
"ENSG00000003987",1.24545121359051,0.815172400957433,0.72069578265107,0.239443055629167,1
"ENSG00000242288",1.75539584898211,0.54669266561839,0.737571004624465,0.241162134008451,1
"ENSG00000139998",1.13342561039227,2.46389830863601,0.713142754623979,0.241725470066159,1
"ENSG00000237807",-1.13961130743489,1.83559094841596,-0.710494900977018,0.242528849843544,1
"ENSG00000273314",-1.16348993065681,0.951257703153823,-0.708418987612424,0.243159782598124,1
"ENSG00000132967",2.57629367523096,2.68313179076447,0.831844159271673,0.243704786555131,1
"ENSG00000163293",1.07883377277663,3.45433074272731,0.692699418142528,0.247968148018427,1
"ENSG00000137752",-1.26162454709698,4.09708711009803,-0.691589069342593,0.248312684001041,1
"ENSG00000073331",-1.15655900511443,3.49528227334809,-0.684330948908771,0.250549953896209,1
"ENSG00000188191",1.08492907726261,5.07693687258829,0.684329149171345,0.250550508548123,1
"ENSG00000276203",-1.37560968256418,0.66513121825764,-0.68379232851893,0.250860227666354,1
"ENSG00000131480",1.13830506653358,1.26959679405958,0.673499062873764,0.25391429883527,1
"ENSG00000011198",1.08049894737293,4.81091078634247,0.669170739797084,0.255265732933656,1
"ENSG00000141040",-1.24613385802891,0.871204096312069,-0.658405870824267,0.258646916736192,1
"ENSG00000102780",1.22898635901102,5.3750782599984,0.656892216118304,0.259122399967166,1
"ENSG00000137872",-1.3313617758259,2.29369870266053,-0.636120789537996,0.265816252450138,1
"ENSG00000196220",-1.21418006749514,0.571136752731186,-0.624060764508973,0.269588103053802,1
"ENSG00000253816",-1.36210504214407,0.309141287513017,-0.620388444339433,0.271052487920329,1
"ENSG00000121753",-1.22679079830298,1.98646381130184,-0.618006509880369,0.271543916372847,1
"ENSG00000140543",-1.24221722732673,2.34561450072454,-0.616592579810905,0.27200446418254,1
"ENSG00000104369",1.16735593439059,4.36103466865327,0.612145946478571,0.273440747654933,1
"ENSG00000162105",1.28568946496334,1.23335934186604,0.609203125332666,0.274435254971694,1
"ENSG00000174628",-1.31285079723256,2.95660325030437,-0.608441366285949,0.274739304486521,1
"ENSG00000108813",-1.21138180088663,-0.0815408208263734,-0.60671058385821,0.27520954429341,1
"ENSG00000109089",1.0535623657479,4.62187569060164,0.603579704697337,0.27622921588988,1
"ENSG00000236345",1.14484625553166,1.38290775342851,0.603371032075825,0.276297335407763,1
"ENSG00000128692",-1.95927559582534,0.635442522417944,-0.676653764807332,0.277415055374196,1
"ENSG00000187957",-1.08972928949866,4.2899081966399,-0.598920191749608,0.277752250143307,1
"ENSG00000176406",1.15218922411796,2.48538436452781,0.598258174981378,0.277969010734132,1
"ENSG00000218226",1.12633931309675,1.53228658814684,0.598085199353178,0.278025644634233,1
"ENSG00000172058",-1.55168234979156,0.358972114297899,-0.612850119661352,0.278113149192233,1
"ENSG00000260528",1.4024483725981,0.454159798685419,0.598389644854544,0.278803548835753,1
"ENSG00000172985",-1.06016764668063,3.54673417818123,-0.588359136783313,0.281220483631421,1
"ENSG00000175048",-1.17497790995302,3.49479221048834,-0.58413212067141,0.282615048970972,1
"ENSG00000204406",-1.28630137575096,3.9245144888547,-0.582696004394984,0.283154476131047,1
"ENSG00000103995",-1.32883729122654,4.4876775275062,-0.57969827409156,0.284325127542927,1
"ENSG00000134242",-1.19399719215625,2.38101424698678,-0.575315157360537,0.285535678692442,1
"ENSG00000106976",-1.31248797873728,3.07373514203547,-0.573844259508804,0.286196837865166,1
"ENSG00000177409",-1.16689709030085,2.59843122696705,-0.572532351944776,0.286459703641435,1
"ENSG00000071794",-1.05945559202441,4.74059905809713,-0.562582890291181,0.28977836114074,1
"ENSG00000174501",-1.19471638695528,1.83552562573283,-0.555515198695398,0.292149064859864,1
"ENSG00000107130",1.2679412784563,6.56486601356982,0.55368859199947,0.292821464438751,1
"ENSG00000203797",-1.13265031493177,0.553231843689459,-0.553088175692708,0.292963374475936,1
"ENSG00000038427",1.42653049170711,2.42331603523675,0.5559616167682,0.294302438390493,1
"ENSG00000152056",1.08927847477028,3.2388929061572,0.546839274874514,0.295069021071085,1
"ENSG00000128694",-1.08520958948409,3.59749037059691,-0.537503654382742,0.298228630032469,1
"ENSG00000137486",-1.09030396857175,2.71147931640313,-0.536210438158242,0.298667613555814,1
"ENSG00000115687",1.34815353930613,3.09652113384436,0.527351215918055,0.302593649112719,1
"ENSG00000197852",1.25539466805633,0.232045939537727,0.524664719575904,0.302668925501864,1
"ENSG00000206337",1.24922178696015,1.22435192237237,0.521873545095121,0.303611990457683,1
"ENSG00000276168",-1.27145085108278,3.39302803107775,-0.519194755197921,0.304609594682444,1
"ENSG00000237424",1.13691913646514,1.78933940985554,0.51299273185458,0.306601931599637,1
